rowid,order,family,genus,species,longitude,latitude,year,source
2319,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.03534834,-13.52531687,2001,atlantic_small_mammals
2320,Rodentia,Cricetidae,Rhipidomys,Rhipidomys mastacalis,-39.23266611,-13.70101,2001,atlantic_small_mammals
2321,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.23266611,-13.70101,2001,atlantic_small_mammals
2322,Rodentia,Cricetidae,Oxymycterus,Oxymycterus dasytrichus,-39.23266611,-13.70101,2001,atlantic_small_mammals
2323,Rodentia,Echimyidae,Trinomys,Trinomys setosus,-39.23266611,-13.70101,2001,atlantic_small_mammals
2324,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.23266611,-13.70101,2001,atlantic_small_mammals
2325,Didelphimorphia,Didelphidae,Marmosa,Marmosa paraguayana,-39.23266611,-13.70101,2001,atlantic_small_mammals
2326,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-39.23266611,-13.70101,2001,atlantic_small_mammals
2327,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.23266611,-13.70101,2001,atlantic_small_mammals
2328,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.70672081,-13.57885252,2001,atlantic_small_mammals
2329,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-39.70672081,-13.57885252,2001,atlantic_small_mammals
2330,Rodentia,Cricetidae,Nectomys,Nectomys squamipes,-39.70672081,-13.57885252,2001,atlantic_small_mammals
2331,Rodentia,Cricetidae,Necromys,Necromys lasiurus,-39.70672081,-13.57885252,2001,atlantic_small_mammals
2332,Rodentia,Echimyidae,Trinomys,Trinomys setosus,-39.70672081,-13.57885252,2001,atlantic_small_mammals
2333,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.70672081,-13.57885252,2001,atlantic_small_mammals
2334,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-39.70672081,-13.57885252,2001,atlantic_small_mammals
2335,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.70672081,-13.57885252,2001,atlantic_small_mammals
2336,Rodentia,Cricetidae,Necromys,Necromys lasiurus,-39.14331956,-14.01800265,2001,atlantic_small_mammals
2337,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.14331956,-14.01800265,2001,atlantic_small_mammals
2338,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.45117398,-13.95282263,2001,atlantic_small_mammals
2339,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-39.45117398,-13.95282263,2001,atlantic_small_mammals
2340,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.45117398,-13.95282263,2001,atlantic_small_mammals
2341,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.45117398,-13.95282263,2001,atlantic_small_mammals
2342,Rodentia,Cricetidae,Rhipidomys,Rhipidomys mastacalis,-39.67267109,-13.86489774,2001,atlantic_small_mammals
2343,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.67267109,-13.86489774,2001,atlantic_small_mammals
2344,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-39.67267109,-13.86489774,2001,atlantic_small_mammals
2345,Rodentia,Cricetidae,Nectomys,Nectomys squamipes,-39.67267109,-13.86489774,2001,atlantic_small_mammals
2346,Rodentia,Cricetidae,Oxymycterus,Oxymycterus dasytrichus,-39.67267109,-13.86489774,2001,atlantic_small_mammals
2347,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis americana,-39.67267109,-13.86489774,2001,atlantic_small_mammals
2348,Didelphimorphia,Didelphidae,Marmosa,Marmosa paraguayana,-39.67267109,-13.86489774,2001,atlantic_small_mammals
2349,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.67267109,-13.86489774,2001,atlantic_small_mammals
2350,Rodentia,Cricetidae,Rhipidomys,Rhipidomys mastacalis,-39.060451,-14.42416018,2001,atlantic_small_mammals
2351,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.060451,-14.42416018,2001,atlantic_small_mammals
2352,Didelphimorphia,Didelphidae,Marmosa,Marmosa paraguayana,-39.060451,-14.42416018,2001,atlantic_small_mammals
2353,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.060451,-14.42416018,2001,atlantic_small_mammals
2354,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.08694367,-14.34358133,2001,atlantic_small_mammals
2355,Didelphimorphia,Didelphidae,Marmosa,Marmosa paraguayana,-39.08694367,-14.34358133,2001,atlantic_small_mammals
2356,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.08694367,-14.34358133,2001,atlantic_small_mammals
2357,Rodentia,Cricetidae,Rhipidomys,Rhipidomys mastacalis,-39.05979118,-15.16645801,2001,atlantic_small_mammals
2358,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.05979118,-15.16645801,2001,atlantic_small_mammals
2359,Rodentia,Cricetidae,Nectomys,Nectomys squamipes,-39.05979118,-15.16645801,2001,atlantic_small_mammals
2360,Didelphimorphia,Didelphidae,Marmosa,Marmosa murina,-39.05979118,-15.16645801,2001,atlantic_small_mammals
2361,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.05979118,-15.16645801,2001,atlantic_small_mammals
2362,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.39112172,-15.19722743,2001,atlantic_small_mammals
2363,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-39.39112172,-15.19722743,2001,atlantic_small_mammals
2364,Rodentia,Cricetidae,Oecomys,Oecomys catherinae,-39.39112172,-15.19722743,2001,atlantic_small_mammals
2365,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-39.39112172,-15.19722743,2001,atlantic_small_mammals
2366,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.39112172,-15.19722743,2001,atlantic_small_mammals
2367,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.52699019,-15.15521818,2001,atlantic_small_mammals
2368,Didelphimorphia,Didelphidae,Marmosa,Marmosa murina,-39.52699019,-15.15521818,2001,atlantic_small_mammals
2369,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.52699019,-15.15521818,2001,atlantic_small_mammals
2370,Rodentia,Cricetidae,Rhipidomys,Rhipidomys mastacalis,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2371,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys sp.,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2372,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2373,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2374,Rodentia,Cricetidae,Thaptomys,Thaptomys nigrita,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2375,Rodentia,Cricetidae,Nectomys,Nectomys squamipes,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2376,Didelphimorphia,Didelphidae,Gracilinanus,Gracilinanus microtarsus,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2377,Didelphimorphia,Didelphidae,Marmosa,Marmosa murina,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2378,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2379,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis americana,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2380,Didelphimorphia,Didelphidae,Marmosa,Marmosa paraguayana,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2381,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2382,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.06116118,-15.17197271,2001,atlantic_small_mammals
2383,Rodentia,Cricetidae,Rhipidomys,Rhipidomys mastacalis,-39.16129992,-15.61988985,2001,atlantic_small_mammals
2384,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.16129992,-15.61988985,2001,atlantic_small_mammals
2385,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-39.16129992,-15.61988985,2001,atlantic_small_mammals
2386,Rodentia,Cricetidae,Nectomys,Nectomys squamipes,-39.37371651,-15.97362667,2001,atlantic_small_mammals
2387,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-39.37371651,-15.97362667,2001,atlantic_small_mammals
2388,Rodentia,Cricetidae,Cerradomys,Cerradomys subflavus,-39.63588308,-15.92691691,2001,atlantic_small_mammals
2389,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.63588308,-15.92691691,2001,atlantic_small_mammals
2390,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.63588308,-15.92691691,2001,atlantic_small_mammals
2391,Rodentia,Cricetidae,Calomys,Calomys sp.,-39.12103841,-16.3243541,2001,atlantic_small_mammals
2392,Rodentia,Muridae,Rattus,Rattus rattus,-39.12103841,-16.3243541,2001,atlantic_small_mammals
2393,Didelphimorphia,Didelphidae,Metachirus,Metachirus nudicaudatus,-39.12103841,-16.3243541,2001,atlantic_small_mammals
2394,Rodentia,Cricetidae,Cerradomys,Cerradomys subflavus,-39.42411603,-16.28635659,2001,atlantic_small_mammals
2395,Rodentia,Muridae,Rattus,Rattus rattus,-39.42411603,-16.28635659,2001,atlantic_small_mammals
2396,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.42411603,-16.28635659,2001,atlantic_small_mammals
2397,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-39.42411603,-16.28635659,2001,atlantic_small_mammals
2398,Rodentia,Cricetidae,Rhipidomys,Rhipidomys mastacalis,-39.91401896,-16.59929415,2001,atlantic_small_mammals
2399,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.91401896,-16.59929415,2001,atlantic_small_mammals
2400,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-39.91401896,-16.59929415,2001,atlantic_small_mammals
2401,Rodentia,Cricetidae,Oecomys,Oecomys catherinae,-39.91401896,-16.59929415,2001,atlantic_small_mammals
2402,Didelphimorphia,Didelphidae,Gracilinanus,Gracilinanus microtarsus,-39.91401896,-16.59929415,2001,atlantic_small_mammals
2403,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.91401896,-16.59929415,2001,atlantic_small_mammals
2404,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-39.91401896,-16.59929415,2001,atlantic_small_mammals
2405,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.33979006,-17.10670621,2001,atlantic_small_mammals
2406,Didelphimorphia,Didelphidae,Marmosa,Marmosa paraguayana,-39.33979006,-17.10670621,2001,atlantic_small_mammals
2407,Rodentia,Cricetidae,Rhipidomys,Rhipidomys mastacalis,-39.67306776,-17.29201004,2001,atlantic_small_mammals
2408,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.67306776,-17.29201004,2001,atlantic_small_mammals
2409,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-39.67306776,-17.29201004,2001,atlantic_small_mammals
2410,Rodentia,Cricetidae,Akodon,Akodon cursor,-39.67306776,-17.29201004,2001,atlantic_small_mammals
2411,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-39.67306776,-17.29201004,2001,atlantic_small_mammals
2412,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-39.67306776,-17.29201004,2001,atlantic_small_mammals
2413,Rodentia,Cricetidae,Hylaeamys,Hylaeamys seuanezi,-39.84181143,-17.16923531,2001,atlantic_small_mammals
2414,Rodentia,Cricetidae,Cerradomys,Cerradomys subflavus,-39.84181143,-17.16923531,2001,atlantic_small_mammals
2415,Rodentia,Cricetidae,Thaptomys,Thaptomys nigrita,-39.84181143,-17.16923531,2001,atlantic_small_mammals
2416,Rodentia,Cricetidae,Akodon,Akodon cursor,-39.84181143,-17.16923531,2001,atlantic_small_mammals
2417,Rodentia,Cricetidae,Nectomys,Nectomys squamipes,-39.84181143,-17.16923531,2001,atlantic_small_mammals
2418,Rodentia,Cricetidae,Oecomys,Oecomys catherinae,-39.84181143,-17.16923531,2001,atlantic_small_mammals
2419,Rodentia,Cricetidae,Akodon,Akodon cursor,-39.30364943,-16.51221943,2001,atlantic_small_mammals
2420,Rodentia,Echimyidae,Trinomys,Trinomys mirapitanga,-39.30364943,-16.51221943,2001,atlantic_small_mammals
2421,Didelphimorphia,Didelphidae,Marmosa,Marmosa murina,-39.30364943,-16.51221943,2001,atlantic_small_mammals
2422,Didelphimorphia,Didelphidae,Marmosa,Marmosa paraguayana,-39.30364943,-16.51221943,2001,atlantic_small_mammals
2423,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-39.30364943,-16.51221943,2001,atlantic_small_mammals
2424,Rodentia,Cricetidae,Delomys,Delomys sublineatus,-46.996624,-23.744156,2005,atlantic_small_mammals
2425,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-46.996624,-23.744156,2005,atlantic_small_mammals
2426,Rodentia,Cricetidae,Thaptomys,Thaptomys nigrita,-46.996624,-23.744156,2005,atlantic_small_mammals
2427,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys nigripes,-46.996624,-23.744156,2005,atlantic_small_mammals
2428,Rodentia,Cricetidae,Brucepattersonius,Brucepattersonius soricinus,-46.996624,-23.744156,2005,atlantic_small_mammals
2429,Rodentia,Cricetidae,Akodon,Akodon montensis,-46.996624,-23.744156,2005,atlantic_small_mammals
2430,Rodentia,Cricetidae,Juliomys,Juliomys pictipes,-46.996624,-23.744156,2005,atlantic_small_mammals
2431,Rodentia,Cricetidae,Rhipidomys,Rhipidomys itoan,-46.996624,-23.744156,2005,atlantic_small_mammals
2432,Rodentia,Cricetidae,Sooretamys,Sooretamys angouya,-46.996624,-23.744156,2005,atlantic_small_mammals
2433,Rodentia,Cricetidae,Blarinomys,Blarinomys breviceps,-46.996624,-23.744156,2005,atlantic_small_mammals
2434,Rodentia,Cricetidae,Oxymycterus,Oxymycterus dasytrichus,-46.996624,-23.744156,2005,atlantic_small_mammals
2435,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-46.996624,-23.744156,2005,atlantic_small_mammals
2436,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis scalops,-46.996624,-23.744156,2005,atlantic_small_mammals
2437,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-46.996624,-23.744156,2005,atlantic_small_mammals
2438,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis sp.,-46.996624,-23.744156,2005,atlantic_small_mammals
2439,Didelphimorphia,Didelphidae,Philander,Philander frenatus,-46.996624,-23.744156,2005,atlantic_small_mammals
2440,Didelphimorphia,Didelphidae,Gracilinanus,Gracilinanus microtarsus,-46.996624,-23.744156,2005,atlantic_small_mammals
2441,Didelphimorphia,Didelphidae,Marmosops,Marmosops paulensis,-46.996624,-23.744156,2005,atlantic_small_mammals
2442,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys nigripes,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2443,Rodentia,Cricetidae,Akodon,Akodon montensis,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2444,Rodentia,Cricetidae,Delomys,Delomys sublineatus,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2445,Rodentia,Cricetidae,Thaptomys,Thaptomys nigrita,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2446,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2447,Rodentia,Cricetidae,Brucepattersonius,Brucepattersonius soricinus,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2448,Rodentia,Cricetidae,Juliomys,Juliomys pictipes,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2449,Rodentia,Cricetidae,Sooretamys,Sooretamys angouya,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2450,Rodentia,Cricetidae,Bibimys,Bibimys labiosus,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2451,Rodentia,Cricetidae,Nectomys,Nectomys squamipes,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2452,Rodentia,Cricetidae,Oxymycterus,Oxymycterus quaestor,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2453,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2454,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis americana,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2455,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis iheringi,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2456,Didelphimorphia,Didelphidae,Gracilinanus,Gracilinanus microtarsus,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2457,Didelphimorphia,Didelphidae,Marmosa,Marmosa paraguayana,-46.96019254,-23.67196892,2009,atlantic_small_mammals
2458,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys nigripes,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2459,Rodentia,Cricetidae,Akodon,Akodon montensis,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2460,Rodentia,Cricetidae,Delomys,Delomys sublineatus,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2461,Rodentia,Cricetidae,Thaptomys,Thaptomys nigrita,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2462,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2463,Rodentia,Cricetidae,Brucepattersonius,Brucepattersonius soricinus,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2464,Rodentia,Cricetidae,Juliomys,Juliomys pictipes,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2465,Rodentia,Cricetidae,Sooretamys,Sooretamys angouya,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2466,Rodentia,Cricetidae,Bibimys,Bibimys labiosus,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2467,Rodentia,Cricetidae,Blarinomys,Blarinomys breviceps,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2468,Rodentia,Echimyidae,Phyllomys,Phyllomys nigrispinus,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2469,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2470,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis americana,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2471,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis iheringi,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2472,Didelphimorphia,Didelphidae,Gracilinanus,Gracilinanus microtarsus,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2473,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis pinocchio,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2474,Didelphimorphia,Didelphidae,Marmosa,Marmosa paraguayana,-46.94924609,-23.6827885,2009,atlantic_small_mammals
2475,Rodentia,Cricetidae,Oligoryzomys,Oligoryzomys nigripes,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2476,Rodentia,Cricetidae,Akodon,Akodon montensis,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2477,Rodentia,Cricetidae,Delomys,Delomys sublineatus,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2478,Rodentia,Cricetidae,Thaptomys,Thaptomys nigrita,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2479,Rodentia,Cricetidae,Euryoryzomys,Euryoryzomys russatus,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2480,Rodentia,Cricetidae,Brucepattersonius,Brucepattersonius soricinus,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2481,Rodentia,Cricetidae,Juliomys,Juliomys pictipes,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2482,Rodentia,Cricetidae,Sooretamys,Sooretamys angouya,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2483,Rodentia,Cricetidae,Blarinomys,Blarinomys breviceps,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2484,Rodentia,Cricetidae,Drymoreomys,Drymoreomys albimaculatus,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2485,Didelphimorphia,Didelphidae,Marmosops,Marmosops incanus,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2486,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis americana,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2487,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis iheringi,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2488,Didelphimorphia,Didelphidae,Gracilinanus,Gracilinanus microtarsus,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2489,Didelphimorphia,Didelphidae,Monodelphis,Monodelphis pinocchio,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2490,Didelphimorphia,Didelphidae,Marmosops,Marmosops paulensis,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2491,Didelphimorphia,Didelphidae,Marmosa,Marmosa paraguayana,-46.95407762,-23.71624347,2009,atlantic_small_mammals
2492,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-48.56278,-27.476315,1996,atlantic_small_mammals
2493,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-48.56278,-27.476315,1996,atlantic_small_mammals
2494,Didelphimorphia,Didelphidae,Didelphis,Didelphis aurita,-48.510379,-27.596468,1997,atlantic_small_mammals
2495,Didelphimorphia,NA,Chironectes,Chironectes minimus,-48.510379,-27.596468,2003,atlantic_small_mammals
2496,Rodentia,Caviidae,Cavia,Cavia intermedia,-48.431207,-27.845925,2005,atlantic_small_mammals
2497,Rodentia,Cricetidae,Rhagomys,Rhagomys rufescens,-49.149167,-27.049444,2006,atlantic_small_mammals
