rowid,order,family,genus,species,longitude,latitude,year,source
2128,Chiroptera,Molossidae,Tadarida,Tadarida brasiliensis,-48.400019,-24.27,1997,atlantic_bats
2129,Chiroptera,Molossidae,Tadarida,Tadarida brasiliensis,-44.74417,-22.37528,NA,atlantic_bats
2130,Chiroptera,Molossidae,Tadarida,Tadarida brasiliensis,-44.74417,-22.37528,NA,atlantic_bats
2131,Chiroptera,Molossidae,Tadarida,Tadarida brasiliensis,-43.24262066,-22.97856606,NA,atlantic_bats
2132,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-47.92796182,-25.08685287,2008,atlantic_bats
2133,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-49.08,-27.06,NA,atlantic_bats
2134,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-48.91900376,-25.4405836,NA,atlantic_bats
2135,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.38,-22.57,2010,atlantic_bats
2136,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.48601593,-20.06519766,NA,atlantic_bats
2137,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.98055869,-23.05914509,NA,atlantic_bats
2138,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-48.29749023,-25.18509152,NA,atlantic_bats
2139,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-47.80057311,-21.60909899,2013,atlantic_bats
2140,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-48.2127114,-22.25912489,2013,atlantic_bats
2141,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.52162588,-22.81932512,NA,atlantic_bats
2142,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-40.30269883,-20.27240394,2010,atlantic_bats
2143,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-48.4,-24.27,NA,atlantic_bats
2144,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-48.25423544,-18.71641828,NA,atlantic_bats
2145,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-35.867,-9,2006,atlantic_bats
2146,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-48.808,-25.383,NA,atlantic_bats
2147,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.284154,-22.972713,1997,atlantic_bats
2148,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-47.846089,-21.963656,NA,atlantic_bats
2149,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.60111,-19.300894,2014,atlantic_bats
2150,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-44.043184,-19.904935,1998,atlantic_bats
2151,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.607346,-19.353555,2014,atlantic_bats
2152,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-42.036271,-22.421653,1999,atlantic_bats
2153,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-49.185358,-27.109626,NA,atlantic_bats
2154,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-48.519167,-25.785,NA,atlantic_bats
2155,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-48.3,-25.166667,NA,atlantic_bats
2156,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-39.566139,-15.391917,NA,atlantic_bats
2157,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-49.08583,-24.97389,NA,atlantic_bats
2158,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-49.25528,-28.48361,NA,atlantic_bats
2159,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-49.25528,-28.48361,NA,atlantic_bats
2160,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-49.25528,-28.48361,NA,atlantic_bats
2161,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-42.75556,-22.43139,NA,atlantic_bats
2162,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-44.74417,-22.37528,NA,atlantic_bats
2163,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-47.544482,-22.396379,2013,atlantic_bats
2164,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.411873,-22.961453,NA,atlantic_bats
2165,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-44.35,-22.22,NA,atlantic_bats
2166,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-44.37585661,-23.03452286,NA,atlantic_bats
2167,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.883345,-22.933392,NA,atlantic_bats
2168,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.92667,-22.999696,NA,atlantic_bats
2169,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-44.187314,-23.142182,NA,atlantic_bats
2170,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.22509205,-22.96872699,NA,atlantic_bats
2171,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.260959,-22.909581,NA,atlantic_bats
2172,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-41.826463,-21.881035,NA,atlantic_bats
2173,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.48097,-22.39265,NA,atlantic_bats
2174,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-44.63921,-23.33091,NA,atlantic_bats
2175,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.257567,-22.435341,NA,atlantic_bats
2176,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-42.733274,-22.40027,NA,atlantic_bats
2177,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-44.095044,-22.992819,NA,atlantic_bats
2178,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-43.22428929,-22.93816631,NA,atlantic_bats
2179,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-46.620013,-23.420009,NA,atlantic_bats
2180,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-48.08,-25.17,NA,atlantic_bats
2181,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-48.13,-25.13,NA,atlantic_bats
2182,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-37.33,-10.8,NA,atlantic_bats
2183,Chiroptera,Phyllostomidae,Anoura,Anoura geoffroyi,-40.124478,-19.010644,2012,atlantic_bats
2184,Chiroptera,Molossidae,Cynomops,Cynomops planirostris,-47.41418391,-21.84274815,2013,atlantic_bats
2185,Chiroptera,Molossidae,Cynomops,Cynomops planirostris,-35.1,-6.8,NA,atlantic_bats
2186,Chiroptera,Molossidae,Cynomops,Cynomops planirostris,-40.124478,-19.010644,2012,atlantic_bats
2187,Chiroptera,Phyllostomidae,Glyphonycteris,Glyphonycteris sylvestris,-49.69083655,-22.41766687,2001,atlantic_bats
2188,Chiroptera,Phyllostomidae,Glyphonycteris,Glyphonycteris sylvestris,-54.476125,-25.610591,NA,atlantic_bats
2189,Chiroptera,Phyllostomidae,Glyphonycteris,Glyphonycteris sylvestris,-44.37585661,-23.03452286,NA,atlantic_bats
2190,Chiroptera,Phyllostomidae,Glyphonycteris,Glyphonycteris sylvestris,-40.124478,-19.010644,2012,atlantic_bats
2191,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-49.08,-27.06,NA,atlantic_bats
2192,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-35.184929,-6.086251,NA,atlantic_bats
2193,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-51.9583757,-23.90972073,2005,atlantic_bats
2194,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-49.30105648,-20.7022129,2009,atlantic_bats
2195,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-52.22028554,-23.54428929,2010,atlantic_bats
2196,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-56.7164496,-21.18916715,2009,atlantic_bats
2197,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.39966688,-22.80323607,NA,atlantic_bats
2198,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-51.25,-23.45,NA,atlantic_bats
2199,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-52.23934254,-22.57602378,NA,atlantic_bats
2200,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-38.454389,-12.962229,2007,atlantic_bats
2201,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-39.13814807,-14.998398,2000,atlantic_bats
2202,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-39.123586,-14.99238368,2000,atlantic_bats
2203,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-39.14126424,-15.13805267,2000,atlantic_bats
2204,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-39.13733821,-15.11365171,2000,atlantic_bats
2205,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-39.03183834,-15.17434284,2000,atlantic_bats
2206,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-51.18967251,-23.38168378,2000,atlantic_bats
2207,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-50.94420538,-23.00194615,2011,atlantic_bats
2208,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.98055869,-23.05914509,NA,atlantic_bats
2209,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.29749023,-25.18509152,NA,atlantic_bats
2210,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.44151671,-22.05033143,2013,atlantic_bats
2211,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.51944025,-20.73535918,2013,atlantic_bats
2212,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.72969585,-21.55564617,2013,atlantic_bats
2213,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.86367361,-22.17089932,2013,atlantic_bats
2214,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.83276325,-21.52652292,2013,atlantic_bats
2215,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.6138473,-21.64308912,2013,atlantic_bats
2216,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.11417609,-22.30362961,2013,atlantic_bats
2217,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.80057311,-21.60909899,2013,atlantic_bats
2218,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.41418391,-21.84274815,2013,atlantic_bats
2219,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.12505287,-22.26698888,2013,atlantic_bats
2220,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.2127114,-22.25912489,2013,atlantic_bats
2221,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.873203,-21.95798247,2013,atlantic_bats
2222,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-35.16801564,-8.655906685,NA,atlantic_bats
2223,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-53.25769066,-22.76803832,NA,atlantic_bats
2224,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.4,-24.27,NA,atlantic_bats
2225,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.25423544,-18.71641828,NA,atlantic_bats
2226,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-40.05418785,-19.15373831,NA,atlantic_bats
2227,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-35.867,-9,2006,atlantic_bats
2228,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.64523742,-26.08014768,NA,atlantic_bats
2229,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-35.202361,-5.838102,NA,atlantic_bats
2230,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-56.01,-23.8,NA,atlantic_bats
2231,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-56.02,-22.63,2004,atlantic_bats
2232,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-56.6,-25.07,2004,atlantic_bats
2233,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-58.12,-26.63,NA,atlantic_bats
2234,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.43055556,-21.85277778,2012,atlantic_bats
2235,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.603525,-21.739419,2016,atlantic_bats
2236,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.616951,-21.717757,2015,atlantic_bats
2237,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.591215,-21.729754,2016,atlantic_bats
2238,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.595892,-21.720625,2016,atlantic_bats
2239,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-47.584854,-21.726323,2016,atlantic_bats
2240,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.916367,-19.893398,2014,atlantic_bats
2241,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-42.48888,-22.328934,1997,atlantic_bats
2242,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-44.863633,-23.356475,NA,atlantic_bats
2243,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.607346,-19.353555,2014,atlantic_bats
2244,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-49.185358,-27.109626,NA,atlantic_bats
2245,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.55,-25.583333,NA,atlantic_bats
2246,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.716667,-25.75,NA,atlantic_bats
2247,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-48.3,-25.166667,NA,atlantic_bats
2248,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-35.09222,-8.11861,NA,atlantic_bats
2249,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-55.447161,-24.122669,NA,atlantic_bats
2250,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.411873,-22.961453,NA,atlantic_bats
2251,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-42.94280218,-22.49218525,NA,atlantic_bats
2252,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-44.37585661,-23.03452286,NA,atlantic_bats
2253,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.883345,-22.933392,NA,atlantic_bats
2254,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.92667,-22.999696,NA,atlantic_bats
2255,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-44.187314,-23.142182,NA,atlantic_bats
2256,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.22509205,-22.96872699,NA,atlantic_bats
2257,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-42.171309,-21.34856,NA,atlantic_bats
2258,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.260959,-22.909581,NA,atlantic_bats
2259,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.204017,-22.971863,NA,atlantic_bats
2260,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-41.826463,-21.881035,NA,atlantic_bats
2261,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.27892298,-23.00302415,NA,atlantic_bats
2262,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.212011,-22.960647,NA,atlantic_bats
2263,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.2786794,-22.95674577,NA,atlantic_bats
2264,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.471037,-23.025485,NA,atlantic_bats
2265,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.24262066,-22.97856606,NA,atlantic_bats
2266,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.48097,-22.39265,NA,atlantic_bats
2267,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.233993,-22.989082,NA,atlantic_bats
2268,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-44.63921,-23.33091,NA,atlantic_bats
2269,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.223633,-22.90573,NA,atlantic_bats
2270,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.257567,-22.435341,NA,atlantic_bats
2271,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-42.733274,-22.40027,NA,atlantic_bats
2272,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-44.095044,-22.992819,NA,atlantic_bats
2273,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-43.22428929,-22.93816631,NA,atlantic_bats
2274,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-37.060057,-10.540032,NA,atlantic_bats
2275,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-35.1,-6.8,NA,atlantic_bats
2276,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-53.28,-22.75,NA,atlantic_bats
2277,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-34.95,-7.91,NA,atlantic_bats
2278,Chiroptera,Phyllostomidae,Artibeus,Artibeus planirostris,-40.124478,-19.010644,2012,atlantic_bats
2279,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-49.36722222,-28.67444444,NA,atlantic_bats
2280,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-51.25,-23.45,NA,atlantic_bats
2281,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-48.11417609,-22.30362961,2013,atlantic_bats
2282,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-53.771226,-29.681501,NA,atlantic_bats
2283,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-49.185358,-27.109626,NA,atlantic_bats
2284,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-49.076628,-26.921693,NA,atlantic_bats
2285,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-49.072207,-26.902824,NA,atlantic_bats
2286,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-48.55,-25.583333,NA,atlantic_bats
2287,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-49.25528,-28.48361,NA,atlantic_bats
2288,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-49.25528,-28.48361,NA,atlantic_bats
2289,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-49.25528,-28.48361,NA,atlantic_bats
2290,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-42.75556,-22.43139,NA,atlantic_bats
2291,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-46.620013,-23.420009,NA,atlantic_bats
2292,Chiroptera,Vespertilionidae,Eptesicus,Eptesicus diminutus,-48.08,-25.17,NA,atlantic_bats
2293,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-35.184929,-6.086251,NA,atlantic_bats
2294,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-49.30105648,-20.7022129,2009,atlantic_bats
2295,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.4583,-22.967,NA,atlantic_bats
2296,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-51.25,-23.45,NA,atlantic_bats
2297,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-52.23934254,-22.57602378,NA,atlantic_bats
2298,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-51.18967251,-23.38168378,2000,atlantic_bats
2299,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-50.94420538,-23.00194615,2011,atlantic_bats
2300,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.98055869,-23.05914509,NA,atlantic_bats
2301,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-47.41418391,-21.84274815,2013,atlantic_bats
2302,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-35.16801564,-8.655906685,NA,atlantic_bats
2303,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-40.30269883,-20.27240394,2010,atlantic_bats
2304,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-53.25769066,-22.76803832,NA,atlantic_bats
2305,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-48.25423544,-18.71641828,NA,atlantic_bats
2306,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-48.525735,-22.305571,2011,atlantic_bats
2307,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-40.05418785,-19.15373831,NA,atlantic_bats
2308,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-47.43055556,-21.85277778,2012,atlantic_bats
2309,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-47.603525,-21.739419,2016,atlantic_bats
2310,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-47.616951,-21.717757,2015,atlantic_bats
2311,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-47.591215,-21.729754,2016,atlantic_bats
2312,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-44.043184,-19.904935,1998,atlantic_bats
2313,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.916367,-19.893398,2014,atlantic_bats
2314,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-42.261971,-22.583818,2001,atlantic_bats
2315,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-42.570575,-22.73306,2000,atlantic_bats
2316,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-42.75556,-22.43139,NA,atlantic_bats
2317,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-35.09222,-8.11861,NA,atlantic_bats
2318,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-47.205003,-22.671121,2013,atlantic_bats
2319,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.42,-22.44,NA,atlantic_bats
2320,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.51,-22.53,NA,atlantic_bats
2321,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-42.94280218,-22.49218525,NA,atlantic_bats
2322,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-44.37585661,-23.03452286,NA,atlantic_bats
2323,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.883345,-22.933392,NA,atlantic_bats
2324,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.92667,-22.999696,NA,atlantic_bats
2325,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-44.187314,-23.142182,NA,atlantic_bats
2326,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.22509205,-22.96872699,NA,atlantic_bats
2327,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.260959,-22.909581,NA,atlantic_bats
2328,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.48097,-22.39265,NA,atlantic_bats
2329,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.233993,-22.989082,NA,atlantic_bats
2330,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-44.63921,-23.33091,NA,atlantic_bats
2331,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-43.223633,-22.90573,NA,atlantic_bats
2332,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-44.095044,-22.992819,NA,atlantic_bats
2333,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-42.86,-20.8,NA,atlantic_bats
2334,Chiroptera,Phyllostomidae,Phyllostomus,Phyllostomus hastatus,-35.1,-6.8,NA,atlantic_bats
